date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,co_sensor_lag_2,co_sensor_lag_3,co_sensor_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_24,co_sensor_win_mean,co_sensor_win_min,co_sensor_win_max,co_sensor_win_std,humidity_win_mean,humidity_win_min,humidity_win_max,humidity_win_std,month_sin,month_cos,hour_sin,hour_cos
2004-11-30 19:00:00,1408.0,11,49,30,1,19,0,1362.0,1183.0,1310.0,1117.0,62.3,62.0,56.6,57.0,1210.6,1085.0,1362.0,121.31075797306586,58.720000000000006,54.3,62.3,3.4535488993205306,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516
2004-11-30 20:00:00,1471.0,11,49,30,1,20,0,1408.0,1362.0,1183.0,1114.0,64.3,62.3,62.0,58.7,1275.2,1113.0,1408.0,123.6838712201381,59.9,54.3,64.3,4.236153915994751,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536
2004-11-30 21:00:00,1157.0,11,49,30,1,21,0,1471.0,1408.0,1362.0,1022.0,68.0,64.3,62.3,59.2,1346.8,1183.0,1471.0,109.07199457239079,62.64,56.6,68.0,4.137994683418138,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886
2004-11-30 22:00:00,1061.0,11,49,30,1,22,0,1157.0,1471.0,1408.0,996.0,73.9,68.0,64.3,59.7,1316.2,1157.0,1471.0,139.2612652534784,66.1,62.0,73.9,4.973429400322847,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992
2004-11-30 23:00:00,1006.0,11,49,30,1,23,0,1061.0,1157.0,1471.0,1002.0,83.0,73.9,68.0,61.6,1291.8,1061.0,1471.0,174.6301806676031,70.3,62.3,83.0,8.359724875855319,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2004-12-04 00:00:00,840.0,12,49,4,5,0,1,1677.0,1484.0,1598.0,1080.0,64.6,59.1,53.3,58.5,1625.4,1484.0,1843.0,142.1594175564883,54.17999999999999,43.4,64.6,8.113384004224141,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-04 01:00:00,799.0,12,49,4,5,1,1,840.0,1677.0,1484.0,1044.0,38.3,64.6,59.1,59.7,1488.4,840.0,1843.0,385.28080668520204,53.160000000000004,38.3,64.6,9.925623406114106,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477994
2004-12-04 02:00:00,856.0,12,49,4,5,2,1,799.0,840.0,1677.0,988.0,34.0,38.3,64.6,61.8,1279.6,799.0,1677.0,425.82543371668163,49.86,34.0,64.6,13.225467855618579,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-04 03:00:00,830.0,12,49,4,5,3,1,856.0,799.0,840.0,889.0,34.0,34.0,38.3,62.3,1131.2,799.0,1677.0,416.30962035485084,46.0,34.0,64.6,14.70425108599552,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-04 04:00:00,753.0,12,49,4,5,4,1,830.0,856.0,799.0,831.0,32.8,34.0,34.0,65.9,1000.4,799.0,1677.0,378.80245511347994,40.739999999999995,32.8,64.6,13.501407334052276,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-04 05:00:00,785.0,12,49,4,5,5,1,753.0,830.0,856.0,847.0,30.9,32.8,34.0,65.0,815.6,753.0,856.0,40.70994964379066,34.0,30.9,38.3,2.717535648340395,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-04 06:00:00,835.0,12,49,4,5,6,1,785.0,753.0,830.0,927.0,37.9,30.9,32.8,62.9,804.6,753.0,856.0,39.89110176467894,33.919999999999995,30.9,37.9,2.5606639763937897,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-04 07:00:00,865.0,12,49,4,5,7,1,835.0,785.0,753.0,1091.0,43.6,37.9,30.9,65.1,811.8,753.0,856.0,41.82941548719001,35.839999999999996,30.9,43.6,5.037161899323944,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-04 08:00:00,922.0,12,49,4,5,8,1,865.0,835.0,785.0,1587.0,50.1,43.6,37.9,63.1,813.6,753.0,865.0,44.32606456702389,39.059999999999995,30.9,50.1,7.899556949601714,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-04 09:00:00,975.0,12,49,4,5,9,1,922.0,865.0,835.0,1545.0,53.6,50.1,43.6,56.2,832.0,753.0,922.0,66.42288762166224,43.22,30.9,53.6,9.155708601741354,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-04 10:00:00,1040.0,12,49,4,5,10,1,975.0,922.0,865.0,1350.0,56.0,53.6,50.1,41.7,876.4,785.0,975.0,74.16063645897312,48.239999999999995,37.9,56.0,7.430545067490032,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-04 11:00:00,1115.0,12,49,4,5,11,1,1040.0,975.0,922.0,1263.0,59.6,56.0,53.6,38.4,927.4,835.0,1040.0,82.77258000086728,52.580000000000005,43.6,59.6,6.099344227046075,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-04 12:00:00,1004.0,12,49,4,5,12,1,1115.0,1040.0,975.0,1206.0,62.7,59.6,56.0,36.5,983.4,865.0,1115.0,97.9556021879299,56.4,50.1,62.7,4.940141698372646,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-04 13:00:00,895.0,12,49,4,5,13,1,1004.0,1115.0,1040.0,1252.0,60.5,62.7,59.6,34.5,1011.2,922.0,1115.0,72.32357845129053,58.48,53.6,62.7,3.643761792433762,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-04 14:00:00,917.0,12,49,4,5,14,1,895.0,1004.0,1115.0,1287.0,64.4,60.5,62.7,35.7,1005.8,895.0,1115.0,81.1215137925814,60.64000000000001,56.0,64.4,3.2020306057250685,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-04 15:00:00,1025.0,12,49,4,5,15,1,917.0,895.0,1004.0,1353.0,67.6,64.4,60.5,37.0,994.2,895.0,1115.0,90.25907156624189,62.96,59.6,67.6,3.202030605725053,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-04 16:00:00,1035.0,12,49,4,5,16,1,1025.0,917.0,895.0,1309.0,61.2,67.6,64.4,37.2,991.2,895.0,1115.0,88.59006716331112,63.279999999999994,60.5,67.6,2.842006333560841,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-04 17:00:00,1025.0,12,49,4,5,17,1,1035.0,1025.0,917.0,1274.0,70.5,61.2,67.6,34.3,975.2,895.0,1035.0,64.62352512823776,64.84,60.5,70.5,4.240636744641054,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-04 18:00:00,1040.0,12,49,4,5,18,1,1025.0,1035.0,1025.0,1510.0,65.2,70.5,61.2,39.6,979.4,895.0,1035.0,67.57810296242398,65.78,61.2,70.5,3.493136126749118,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-04 19:00:00,1070.0,12,49,4,5,19,1,1040.0,1025.0,1035.0,1525.0,58.9,65.2,70.5,43.4,1008.4,917.0,1040.0,51.50533952902338,64.68,58.9,70.5,4.695423303601057,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-04 20:00:00,964.0,12,49,4,5,20,1,1070.0,1040.0,1025.0,1843.0,59.5,58.9,65.2,50.5,1039.0,1025.0,1070.0,18.506755523321182,63.06,58.9,70.5,4.831459406845918,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-04 21:00:00,904.0,12,49,4,5,21,1,964.0,1070.0,1040.0,1598.0,57.7,59.5,58.9,53.3,1026.8,964.0,1070.0,38.906297690733545,62.36,57.7,70.5,5.389619652628553,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-04 22:00:00,913.0,12,49,4,5,22,1,904.0,964.0,1070.0,1484.0,56.1,57.7,59.5,59.1,1000.6,904.0,1070.0,66.3987951697919,59.480000000000004,56.1,65.2,3.4513765369776763,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-04 23:00:00,914.0,12,49,4,5,23,1,913.0,904.0,964.0,1677.0,58.0,56.1,57.7,64.6,978.2,904.0,1070.0,74.50637556612172,58.04,56.1,59.5,1.299230541512955,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-05 00:00:00,1122.0,12,49,5,6,0,1,914.0,913.0,904.0,840.0,58.4,58.0,56.1,38.3,953.0,904.0,1070.0,69.51978135753866,57.94,56.1,59.5,1.23409886151801,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-05 01:00:00,986.0,12,49,5,6,1,1,1122.0,914.0,913.0,799.0,58.8,58.4,58.0,34.0,963.4,904.0,1122.0,91.73766947116098,57.8,56.1,58.8,1.0368220676664095,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477994
2004-12-05 02:00:00,966.0,12,49,5,6,2,1,986.0,1122.0,914.0,856.0,57.6,58.8,58.4,34.0,967.8,904.0,1122.0,92.29951245808388,57.779999999999994,56.1,58.8,1.0401922899156908,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-05 03:00:00,919.0,12,49,5,6,3,1,966.0,986.0,1122.0,830.0,63.9,57.6,58.8,32.8,980.2,913.0,1122.0,85.4997076018391,59.339999999999996,57.6,63.9,2.5880494585691434,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-05 04:00:00,872.0,12,49,5,6,4,1,919.0,966.0,986.0,753.0,65.7,63.9,57.6,30.9,981.4,914.0,1122.0,84.35520138082762,60.879999999999995,57.6,65.7,3.6601912518337114,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-05 05:00:00,967.0,12,49,5,6,5,1,872.0,919.0,966.0,785.0,62.2,65.7,63.9,37.9,973.0,872.0,1122.0,94.25497334358533,61.64,57.6,65.7,3.4019112275307872,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-05 06:00:00,1152.0,12,49,5,6,6,1,967.0,872.0,919.0,835.0,68.3,62.2,65.7,43.6,942.0,872.0,986.0,46.27634384866615,63.54,57.6,68.3,4.016590594023745,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-05 07:00:00,1500.0,12,49,5,6,7,1,1152.0,967.0,872.0,865.0,65.7,68.3,62.2,50.1,975.2,872.0,1152.0,106.32356276950081,65.16,62.2,68.3,2.2799122790142636,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-05 08:00:00,1754.0,12,49,5,6,8,1,1500.0,1152.0,967.0,922.0,62.2,65.7,68.3,53.6,1082.0,872.0,1500.0,256.67002162309484,64.82000000000001,62.2,68.3,2.6166772823563877,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-05 09:00:00,1558.0,12,49,5,6,9,1,1754.0,1500.0,1152.0,975.0,56.8,62.2,65.7,56.0,1249.0,872.0,1754.0,370.50236166588735,63.04,56.8,68.3,4.332782016210837,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-05 10:00:00,1446.0,12,49,5,6,10,1,1558.0,1754.0,1500.0,1040.0,52.4,56.8,62.2,59.6,1386.2,967.0,1754.0,319.499921752729,61.080000000000005,52.4,68.3,6.488220094910474,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-05 11:00:00,1349.0,12,49,5,6,11,1,1446.0,1558.0,1754.0,1115.0,51.9,52.4,56.8,62.7,1482.0,1152.0,1754.0,218.1054790691879,57.8,51.9,65.7,6.056814344191189,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-05 12:00:00,1452.0,12,49,5,6,12,1,1349.0,1446.0,1558.0,1004.0,44.6,51.9,52.4,60.5,1521.4,1349.0,1754.0,151.08540631047052,53.580000000000005,44.6,62.2,6.510145927703937,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-05 13:00:00,1676.0,12,49,5,6,13,1,1452.0,1349.0,1446.0,895.0,43.3,44.6,51.9,64.4,1511.8,1349.0,1754.0,154.27637537873375,49.8,43.3,56.8,5.6890245209526205,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-05 14:00:00,1327.0,12,49,5,6,14,1,1676.0,1452.0,1349.0,917.0,55.7,43.3,44.6,67.6,1496.2,1349.0,1676.0,124.78862127614025,49.58,43.3,55.7,5.3625553610196155,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-05 15:00:00,1248.0,12,49,5,6,15,1,1327.0,1676.0,1452.0,1025.0,67.0,55.7,43.3,61.2,1450.0,1327.0,1676.0,138.2262637851431,52.5,43.3,67.0,9.590359742991927,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-05 16:00:00,1250.0,12,49,5,6,16,1,1248.0,1327.0,1676.0,1035.0,64.0,67.0,55.7,70.5,1410.4,1248.0,1676.0,165.35809626383573,54.92,43.3,67.0,10.845598185439112,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-05 17:00:00,1222.0,12,49,5,6,17,1,1250.0,1248.0,1327.0,1025.0,61.1,64.0,67.0,65.2,1390.6,1248.0,1676.0,179.84104092225434,58.220000000000006,43.3,67.0,9.324001287001206,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-05 18:00:00,1159.0,12,49,5,6,18,1,1222.0,1250.0,1248.0,1040.0,56.3,61.1,64.0,58.9,1344.6,1222.0,1676.0,189.37212044015337,60.81999999999999,55.7,67.0,4.8741153043398695,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-05 19:00:00,1192.0,12,49,5,6,19,1,1159.0,1222.0,1250.0,1070.0,48.6,56.3,61.1,59.5,1241.2,1159.0,1327.0,60.43757109613144,59.4,48.6,67.0,7.212142538802192,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-05 20:00:00,1074.0,12,49,5,6,20,1,1192.0,1159.0,1222.0,964.0,43.7,48.6,56.3,57.7,1214.2,1159.0,1250.0,38.809792578677154,54.739999999999995,43.7,64.0,8.48840385467139,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-05 21:00:00,984.0,12,49,5,6,21,1,1074.0,1192.0,1159.0,904.0,47.2,43.7,48.6,56.1,1179.4,1074.0,1250.0,67.97646651599322,51.379999999999995,43.7,61.1,7.121586901807779,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-05 22:00:00,970.0,12,49,5,6,22,1,984.0,1074.0,1192.0,913.0,45.6,47.2,43.7,58.0,1126.2,984.0,1222.0,96.8617571593658,48.28,43.7,56.3,4.84117754270592,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-05 23:00:00,987.0,12,49,5,6,23,1,970.0,984.0,1074.0,914.0,52.0,45.6,47.2,58.4,1075.8,970.0,1192.0,100.06098140634016,47.42,43.7,52.0,3.145155004129392,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-06 00:00:00,988.0,12,50,6,0,0,0,987.0,970.0,984.0,1122.0,57.1,52.0,45.6,58.8,1041.4,970.0,1192.0,93.66856463082986,49.120000000000005,43.7,57.1,5.418210036534221,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-06 01:00:00,924.0,12,50,6,0,1,0,988.0,987.0,970.0,986.0,32.2,57.1,52.0,57.6,1000.6,970.0,1074.0,41.662933166064555,46.82000000000001,32.2,57.1,9.325877974753912,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477994
2004-12-06 02:00:00,839.0,12,50,6,0,2,0,924.0,988.0,987.0,966.0,32.7,32.2,57.1,63.9,970.6,924.0,988.0,27.033312782564657,43.92,32.2,57.1,11.236858991728965,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-06 03:00:00,826.0,12,50,6,0,3,0,839.0,924.0,988.0,919.0,32.0,32.7,32.2,65.7,941.6,839.0,988.0,62.96268736323113,41.2,32.0,57.1,12.322134555343894,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-06 04:00:00,853.0,12,50,6,0,4,0,826.0,839.0,924.0,872.0,34.8,32.0,32.7,62.2,912.8,826.0,988.0,77.88902361693846,37.760000000000005,32.0,57.1,10.868440550511375,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-06 05:00:00,918.0,12,50,6,0,5,0,853.0,826.0,839.0,967.0,40.2,34.8,32.0,68.3,886.0,826.0,988.0,68.4580163311793,34.379999999999995,32.0,40.2,3.4383135400948968,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-06 06:00:00,890.0,12,50,6,0,6,0,918.0,853.0,826.0,1152.0,46.6,40.2,34.8,65.7,872.0,826.0,924.0,45.78755289377254,37.260000000000005,32.0,46.6,6.131720802515386,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-06 07:00:00,865.0,12,50,6,0,7,0,890.0,918.0,853.0,1500.0,46.0,46.6,40.2,62.2,865.2,826.0,918.0,37.99605242653534,39.92,32.0,46.6,6.530849868125888,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-06 08:00:00,1003.0,12,50,6,0,8,0,865.0,890.0,918.0,1754.0,42.3,46.0,46.6,56.8,870.4,826.0,918.0,35.189487066452386,41.980000000000004,34.8,46.6,4.804373008000099,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-06 09:00:00,1123.0,12,50,6,0,9,0,1003.0,865.0,890.0,1558.0,41.8,42.3,46.0,52.4,905.8,853.0,1003.0,59.78879493684418,43.38,40.2,46.6,2.784241368847158,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-06 10:00:00,1146.0,12,50,6,0,10,0,1123.0,1003.0,865.0,1446.0,36.6,41.8,42.3,51.9,959.8,865.0,1123.0,105.00809492605786,42.66,36.6,46.6,4.008490987890569,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-06 11:00:00,1110.0,12,50,6,0,11,0,1146.0,1123.0,1003.0,1349.0,30.7,36.6,41.8,44.6,1005.4,865.0,1146.0,129.067036845199,39.48,30.7,46.0,5.9419693705033465,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-06 12:00:00,1126.0,12,50,6,0,12,0,1110.0,1146.0,1123.0,1452.0,23.6,30.7,36.6,43.3,1049.4,865.0,1146.0,116.80881816027393,35.0,23.6,42.3,7.914227694475311,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-06 13:00:00,1067.0,12,50,6,0,13,0,1126.0,1110.0,1146.0,1676.0,25.8,23.6,30.7,55.7,1101.6,1003.0,1146.0,56.60653672501027,31.7,23.6,41.8,7.540557008603547,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-06 14:00:00,1008.0,12,50,6,0,14,0,1067.0,1126.0,1110.0,1327.0,21.8,25.8,23.6,67.0,1114.4,1067.0,1146.0,29.46693061721803,27.7,21.8,36.6,5.988321968631962,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-06 15:00:00,1062.0,12,50,6,0,15,0,1008.0,1067.0,1126.0,1248.0,20.5,21.8,25.8,64.0,1091.4,1008.0,1146.0,54.94360745346035,24.48,20.5,30.7,4.007118665575086,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-06 16:00:00,1082.0,12,50,6,0,16,0,1062.0,1008.0,1067.0,1250.0,20.1,20.5,21.8,61.1,1074.6,1008.0,1126.0,46.22553406938577,22.36,20.1,25.8,2.3586012804203094,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-06 17:00:00,1042.0,12,50,6,0,17,0,1082.0,1062.0,1008.0,1222.0,21.0,20.1,20.5,56.3,1069.0,1008.0,1126.0,42.402830094227724,21.84,20.1,25.8,2.302824352832916,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-06 18:00:00,1022.0,12,50,6,0,18,0,1042.0,1082.0,1062.0,1159.0,22.6,21.0,20.1,48.6,1052.2,1008.0,1082.0,28.5517074795877,21.200000000000003,20.1,22.6,1.0074720839806728,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-06 19:00:00,1024.0,12,50,6,0,19,0,1022.0,1042.0,1082.0,1192.0,27.6,22.6,21.0,43.7,1043.2,1008.0,1082.0,29.785902705809416,22.36,20.1,27.6,3.0794480024836144,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-06 20:00:00,1048.0,12,50,6,0,20,0,1024.0,1022.0,1042.0,1074.0,35.1,27.6,22.6,47.2,1046.4,1022.0,1082.0,25.628109567425078,25.28,20.1,35.1,6.2078176519611326,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-06 21:00:00,1153.0,12,50,6,0,21,0,1048.0,1024.0,1022.0,984.0,39.7,35.1,27.6,45.6,1043.6,1022.0,1082.0,24.223955085822492,29.2,21.0,39.7,8.037723558321728,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-06 22:00:00,1195.0,12,50,6,0,22,0,1153.0,1048.0,1024.0,970.0,42.2,39.7,35.1,52.0,1057.8,1022.0,1153.0,54.389337190298114,33.440000000000005,22.6,42.2,8.220279800590731,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-06 23:00:00,1245.0,12,50,6,0,23,0,1195.0,1153.0,1048.0,987.0,43.8,42.2,39.7,57.1,1088.4,1022.0,1195.0,80.19538640096414,37.68000000000001,27.6,43.8,6.5235726408157575,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-07 00:00:00,954.0,12,50,7,1,0,0,1245.0,1195.0,1153.0,988.0,45.6,43.8,42.2,32.2,1133.0,1024.0,1245.0,94.72855957946337,41.28,35.1,45.6,4.07884787654551,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-07 01:00:00,903.0,12,50,7,1,1,0,954.0,1245.0,1195.0,924.0,44.0,45.6,43.8,32.7,1119.0,954.0,1245.0,117.33925174467383,43.06,39.7,45.6,2.231143204727071,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477994
2004-12-07 02:00:00,779.0,12,50,7,1,2,0,903.0,954.0,1245.0,839.0,46.4,44.0,45.6,32.0,1090.0,903.0,1245.0,152.05591076969006,44.4,42.2,46.4,1.6431676725154234,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-07 03:00:00,761.0,12,50,7,1,3,0,779.0,903.0,954.0,826.0,46.2,46.4,44.0,34.8,1015.2,779.0,1245.0,198.28060923852323,45.2,43.8,46.4,1.2247448713914793,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-07 04:00:00,780.0,12,50,7,1,4,0,761.0,779.0,903.0,853.0,42.3,46.2,46.4,40.2,928.4,761.0,1245.0,194.85841013412775,44.9,42.3,46.4,1.732050807568805,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-07 05:00:00,835.0,12,50,7,1,5,0,780.0,761.0,779.0,918.0,51.3,42.3,46.2,46.6,835.4,761.0,954.0,87.20837115781914,46.04,42.3,51.3,3.390132740763949,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-07 06:00:00,1004.0,12,50,7,1,6,0,835.0,780.0,761.0,890.0,51.8,51.3,42.3,46.0,811.6,761.0,903.0,58.14464721709076,47.6,42.3,51.8,3.9629534440868213,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-07 07:00:00,1272.0,12,50,7,1,7,0,1004.0,835.0,780.0,865.0,57.4,51.8,51.3,42.3,831.8,761.0,1004.0,100.18333194698579,49.8,42.3,57.4,5.771048431610974,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-07 08:00:00,1173.0,12,50,7,1,8,0,1272.0,1004.0,835.0,1003.0,54.3,57.4,51.8,41.8,930.4,761.0,1272.0,213.6148403084391,51.419999999999995,42.3,57.4,5.6433146288329,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-07 09:00:00,986.0,12,50,7,1,9,0,1173.0,1272.0,1004.0,1123.0,49.7,54.3,57.4,36.6,1012.8,780.0,1272.0,211.38519342659728,52.9,49.7,57.4,3.009152704666104,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-07 10:00:00,942.0,12,50,7,1,10,0,986.0,1173.0,1272.0,1146.0,46.3,49.7,54.3,30.7,1054.0,835.0,1272.0,170.85812828191683,51.9,46.3,57.4,4.249117555445997,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-07 11:00:00,957.0,12,50,7,1,11,0,942.0,986.0,1173.0,1110.0,39.4,46.3,49.7,23.6,1075.4,942.0,1272.0,140.59089586456142,49.419999999999995,39.4,57.4,7.030433841520697,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-07 12:00:00,1024.0,12,50,7,1,12,0,957.0,942.0,986.0,1126.0,33.0,39.4,46.3,25.8,1066.0,942.0,1272.0,147.93748679763337,44.54,33.0,54.3,8.434630993706818,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-07 13:00:00,962.0,12,50,7,1,13,0,1024.0,957.0,942.0,1067.0,27.3,33.0,39.4,21.8,1016.4,942.0,1173.0,92.96397151585096,39.14,27.3,49.7,9.22946368972758,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-07 14:00:00,958.0,12,50,7,1,14,0,962.0,1024.0,957.0,1008.0,27.9,27.3,33.0,20.5,974.2,942.0,1024.0,32.01874451005141,34.78,27.3,46.3,8.070130110475294,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-07 15:00:00,933.0,12,50,7,1,15,0,958.0,962.0,1024.0,1062.0,36.9,27.9,27.3,20.1,968.6,942.0,1024.0,31.887301547794035,32.9,27.3,39.4,5.353036521452102,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-07 16:00:00,942.0,12,50,7,1,16,0,933.0,958.0,962.0,1082.0,34.9,36.9,27.9,21.0,966.8,933.0,1024.0,33.951435904832465,32.0,27.3,36.9,4.2520583250938655,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-07 17:00:00,1073.0,12,50,7,1,17,0,942.0,933.0,958.0,1042.0,33.1,34.9,36.9,22.6,963.8,933.0,1024.0,35.653891793182225,32.019999999999996,27.3,36.9,4.258168620428275,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-07 18:00:00,1086.0,12,50,7,1,18,0,1073.0,942.0,933.0,1022.0,36.3,33.1,34.9,27.6,973.6,933.0,1073.0,56.800528166557974,33.81999999999999,27.9,36.9,3.618286887464834,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
